chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|1| 2| I found myself getting upset by quite trivial things, but I was able to quickly calm myself down and move on.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|2| 1| I was not particularly aware of dryness in my mouth during the past week.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|3| 2| I couldn't seem to experience any positive feeling at all at times, but there were moments of happiness and contentment as well.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|4| 1| I did not experience any breathing difficulty beyond what is normal for me.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|5| 2| I felt like I couldn't seem to get going occasionally, but I was able to push through and be productive.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|6| 2| I tended to over-react to situations sometimes, especially when feeling overwhelmed with work.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|7| 1| I did not have a feeling of shakiness in the past week.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|8| 3| I found it difficult to fully relax due to the pressure of my work and strained relationships with students and colleagues. I often felt on edge and unable to truly unwind.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|9| 2| I found myself in anxious situations, but I was able to manage my anxiety and cope with the stress.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|10| 2| I felt that I had things to look forward to in the future, even though the present was challenging.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|11| 2| I found myself getting upset rather easily, but I tried to practice patience and understanding.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|12| 2| I felt that I was using a lot of nervous energy, especially during meetings and interactions with difficult individuals.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|13| 2| I felt sad and depressed at times, but I also found joy in my work and personal life.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|14| 3| I found myself getting impatient when delayed, particularly when dealing with issues related to work and deadlines.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|15| 1| I did not have a feeling of faintness during the past week.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|16| 2| I felt that I had lost interest in some things, but I maintained enthusiasm for my research and teaching.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|17| 2| I felt my self-worth was challenged, but I reminded myself of my accomplishments and abilities.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|18| 2| I felt rather touchy in certain situations, but I tried to remain composed and professional.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|19| 1| I did not perspire noticeably beyond normal levels.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|20| 1| I did not feel scared without reason in the past week.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|21| 2| I felt that life was worthwhile overall, despite facing challenges and setbacks.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|22| 3| I found it hard to wind down as my mind was preoccupied with work-related stressors and strained relationships.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|23| 1| I did not have difficulty in swallowing.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|24| 2| I couldn't seem to get enjoyment out of everything I did, but I found moments of pleasure and fulfillment.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|25| 1| I was not particularly aware of my heart's action beyond normal sensations.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|26| 2| I felt down-hearted and blue on occasion, but I also experienced moments of happiness and gratitude.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|27| 2| I found that I was irritable at times, especially when facing disrespectful behavior, but I tried to address issues calmly.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|28| 1| I did not feel close to panic during the week.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|29| 3| I found it hard to calm down after some challenging interactions with students and colleagues. I often needed time alone to decompress.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|30| 1| I was not worried about being thrown by unfamiliar tasks.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|31| 2| I was able to become enthusiastic about my research and teaching, even during tough moments.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|32| 2| I found interruptions frustrating, but I managed to adapt and refocus on my tasks.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|33| 2| I was in a state of nervous tension occasionally, especially when dealing with conflicts.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|34| 2| I felt pretty worthless in certain situations, but I reminded myself of my value and contributions.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|35| 2| I was intolerant of interruptions, particularly when I needed to focus on important tasks.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|36| 1| I did not feel terrified at any point during the week.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|37| 2| I could see hopeful aspects in the future, despite the challenges I faced in the present.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|38| 2| I felt that life had meaning, especially through my work in psychology and connections with students.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|39| 2| I found myself getting agitated at times, but I was able to manage my emotions effectively.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|40| 1| I was not worried about situations where I might panic and make a fool of myself.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|41| 1| I did not experience trembling in the hands in the past week.
chatcmpl-8xxzKdu3c0OuaoNnnHhsHQoY3TnlO|42| 2| I found it difficult to work up the initiative to do things sometimes, but I maintained my commitment to my work and responsibilities.
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|1| 3| I found myself getting upset by quite trivial things, such as minor disagreements with colleagues or students, which normally wouldn't bother me, but lately, they seem to affect me more than usual. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|2| 2| I was aware of dryness of my mouth at times, possibly due to stress and tension during challenging interactions with students and colleagues. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|3| 3| I couldn't seem to experience any positive feeling at all, as the ongoing strained relationships have been weighing heavily on my mind, making it hard to find joy in my work. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|4| 2| I experienced breathing difficulty at times, especially during confrontational situations that triggered anxiety and stress reactions. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|5| 2| I just couldn't seem to get going as smoothly as usual, feeling a bit stuck and demotivated by the tension in my work environment. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|6| 2| I tended to over-react to situations lately, likely due to heightened emotions and sensitivity caused by the strained relationships in my professional life. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|7| 2| I had a feeling of shakiness occasionally, particularly when faced with challenging interactions or conflicts with colleagues and students. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|8| 3| I found it difficult to fully relax and unwind due to persistent worries and tensions in my professional relationships, making it hard to find peace of mind. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|9| 3| I found myself in situations that made me so anxious I was most relieved when they ended, feeling a sense of relief only after the stress-inducing interactions concluded. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|10| 2| I felt that I had nothing to look forward to in the near future, as the strained relationships have clouded my usual enthusiasm for my work and interactions. 
chatcmpl-8xxzeWWXAC1OWxSPNniCcrTRmv4Wh|11| 3| I found myself getting upset rather easily, feeling emotionally fragile and vulnerable to the conflicts and tensions present in my professional relationships. 
