chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|1| 2| I found myself getting slightly upset by trivial things such as minor errors in student assignments, but was able to quickly move past them.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|2| 2| I occasionally noticed dryness in my mouth, especially during long lectures or periods of speaking.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|3| 1| I was able to experience positive feelings, especially when discussing topics I am passionate about in class.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|4| 1| I did not experience any breathing difficulty unrelated to physical exertion.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|5| 2| There were moments when I felt a bit sluggish and unmotivated, but overall I was able to push through and get things done.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|6| 2| While I sometimes had a heightened reaction to certain situations, I was able to maintain control and respond appropriately.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|7| 1| I did not experience any feelings of shakiness.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|8| 3| I found it quite challenging to fully relax, especially with the workload of grading exams and preparing for upcoming lectures weighing on my mind.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|9| 2| While I encountered anxiety-inducing situations, I was able to manage my stress and remain composed until they passed.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|10| 2| Although there were moments of feeling uncertain about the future, I reminded myself of the progress I have made in my career and personal life.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|11| 2| I generally maintained my composure and did not easily get upset by minor inconveniences.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|12| 1| I did not feel like I was using an excessive amount of nervous energy.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|13| 1| I did not feel sad or depressed; I maintained a positive outlook overall.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|14| 1| Delays in my schedule did not overly frustrate me; I approached them with patience and understanding.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|15| 1| I did not experience any feelings of faintness.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|16| 1| I continued to find enjoyment in various aspects of my work and personal life.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|17| 1| I did not feel that my self-worth was compromised; I am confident in my abilities as a professor.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|18| 2| While there were moments of being touchy, I was able to recognize them and address the underlying causes.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|19| 1| I did not notice any excessive perspiration in the absence of physical exertion.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|20| 1| I did not feel scared without reason; I maintained a rational approach to potential challenges.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|21| 1| I believe that life is worthwhile and full of opportunities for growth and fulfillment.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|22| 3| I struggled to fully wind down and relax, as my mind often raced with thoughts related to work and research responsibilities.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|23| 1| I did not have difficulty swallowing.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|24| 1| I continued to find enjoyment and fulfillment in the work and activities I engaged in.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|25| 1| I did not notice any abnormal action of my heart unrelated to physical exertion.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|26| 1| I did not feel down-hearted or blue; I maintained a positive outlook on life.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|27| 1| I did not feel particularly irritable; I approached interactions with students and colleagues with patience and understanding.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|28| 1| I did not feel close to panic in any situations; I remained level-headed and composed.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|29| 2| While it took some effort, I was able to calm down after moments of agitation or stress.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|30| 2| I sometimes worried about unfamiliar tasks, but I maintained confidence in my ability to navigate them effectively.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|31| 1| I remained enthusiastic about the topics I teach and research, finding passion in sharing knowledge with my students.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|32| 1| I handled interruptions to my work with flexibility and adaptability; I saw them as opportunities rather than obstacles.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|33| 2| While I experienced moments of nervous tension, I was able to manage it effectively through mindfulness techniques and self-care practices.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|34| 1| I maintained a sense of self-worth and value, acknowledging my contributions as a professor and researcher.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|35| 1| I approached interruptions as part of the natural flow of work and remained focused on the task at hand.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|36| 1| I did not feel terrified; I approached challenges with a sense of resilience and determination.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|37| 1| I see a hopeful future ahead, filled with opportunities for personal and professional growth.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|38| 1| I believe that life has meaning and purpose, and I am committed to making a positive impact through my work.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|39| 2| While I felt moments of agitation, I was able to address the underlying causes and regain a sense of calm.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|40| 1| I did not worry excessively about situations where I might make mistakes; I focused on learning and growth opportunities.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|41| 1| I did not experience trembling in my hands.
chatcmpl-8xxzTYaXibzb24sbwqTq0QS9GNMDx|42| 1| I maintained a proactive approach to tasks and responsibilities, finding the initiative to tackle them with focus and determination.
chatcmpl-8xxzqjR0gwsDASoAU1dm0gAaWhbMr|1| 2| I found myself getting upset by quite trivial things occasionally, like when someone interrupted me during work, but I was able to quickly refocus.
